0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
1	0	2	4	0	37	0	31	11	0	0	1	0	0	1	31	12	5	0	47
0	3	2	1	0	92	0	142	1	2	0	0	1	0	4	10	34	2	0	16
2	2	2	7	0	114	0	42	0	1	0	0	0	0	0	105	4	7	0	58
3	3	3	5	0	118	0	24	0	0	0	0	0	0	0	2	17	8	0	17
0	3	5	8	0	161	0	27	0	5	0	0	3	0	0	44	12	2	0	15
0	0	2	14	0	166	0	47	0	2	0	0	1	1	6	13	3	9	0	13
240	261	173	264	8	550	41	1666	66	168	7	16	171	18	108	757	1430	1510	1	133
2	26	3	7	0	191	0	74	0	5	0	0	0	1	1	69	94	12	0	2
0	26	6	2	0	135	0	51	1	2	0	0	0	0	6	19	66	8	0	2
0	12	2	3	0	93	0	62	0	3	0	0	0	1	0	55	75	5	0	4
0	10	12	1	0	56	0	29	0	0	0	0	1	1	1	6	58	6	0	15
2	4	3	0	0	47	0	32	0	1	0	0	0	0	5	54	27	5	0	15
0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0
157	1040	157	198	6	478	48	1481	46	199	2	10	119	8	86	627	1385	1271	4	110
2	13	4	9	0	81	0	113	0	4	0	0	0	1	2	117	61	5	0	5
2	13	3	1	0	51	0	22	7	1	0	0	1	0	0	84	46	4	0	0
2	16	4	5	0	55	0	32	0	0	0	0	7	0	1	26	29	8	0	4
2	40	3	21	0	42	0	53	3	13	0	2	2	1	2	45	22	18	0	6
155	306	209	222	4	496	39	1494	48	149	1	8	182	18	150	748	1548	2194	1	144
1	1	5	22	0	64	1	32	0	4	0	0	0	1	2	8	25	12	0	1
1	0	5	0	0	32	0	23	0	1	0	0	2	0	0	5	79	3	0	2
195	324	159	207	6	583	41	1601	61	186	2	14	153	17	98	1874	1255	1600	6	127
9	0	4	0	0	167	1	29	0	0	0	0	2	0	0	3	2	7	0	0
185	565	175	234	2	936	35	1813	124	181	3	11	146	13	183	2801	2490	1671	3	350
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0
0	1	2	6	0	9	1	18	1	3	0	0	0	0	3	57	13	10	0	23
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	38	0	0	0	0
234	406	166	299	6	757	32	1558	43	137	9	17	158	32	90	1595	1705	1501	1	221
1	12	3	3	0	55	0	52	0	3	0	0	1	1	0	100	12	12	0	1
5	0	3	4	0	14	0	12	9	0	0	0	1	1	1	18	6	6	0	18
160	251	174	179	6	588	50	1403	42	181	4	17	152	13	92	1572	1462	1863	1	125
0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0
206	187	166	178	4	703	32	1546	53	166	6	13	154	6	81	1115	1434	1753	1	148
4	2	7	1	0	62	1	100	0	8	0	0	0	1	4	104	24	3	0	4
1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	52
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	80
0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	57
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74
143	180	156	207	3	871	30	1460	73	138	6	8	158	18	72	1010	1223	1713	1	134
0	1	10	9	0	49	0	69	4	3	0	0	1	1	0	22	7	9	0	6
5	0	0	0	0	23	11	17	4	131	0	0	10	0	2	11	11	9	0	4
0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	0	0	9	0	14	3	0	0	0	0	0	1	112	6	5	0	1
2435	5212	2546	5100	85	9209	605	28708	872	6103	157	453	2575	457	2475	13933	17969	42488	64	2193
181	172	179	278	3	614	36	2911	76	207	4	9	130	15	162	1014	1606	1542	3	160
5	3	4	9	0	88	1	211	1	9	0	1	4	1	9	223	39	11	0	11
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	12	0	1	0	0
0	1	3	3	0	12	1	14	0	0	0	0	2	1	0	46	189	5	0	0
2	2	2	3	0	18	0	13	0	0	0	0	0	0	0	18	11	5	0	108
160	79	158	162	7	454	43	1535	44	126	10	10	120	13	76	600	1313	1309	4	116
0	0	0	0	0	27	0	2	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0
196	95	209	157	1	419	39	1444	35	145	8	9	186	11	62	651	1336	1262	1	122
0	1	4	0	0	6	0	88	0	3	0	0	1	0	1	24	10	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0
144	87	207	195	0	347	19	1207	61	136	5	11	156	7	58	484	1011	1457	4	258
0	2	2	0	0	6	0	34	0	0	0	0	0	1	0	81	8	3	0	3
186	74	136	251	4	578	28	1305	37	158	7	13	115	8	60	556	1056	1003	1	114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
0	0	0	0	0	11	0	1	0	0	0	0	0	0	0	0	0	1	0	33
0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	88	194	208	3	384	35	1679	52	187	8	13	107	13	74	498	709	1564	4	137
0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	0	33
0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	144	196	199	4	372	34	1245	40	118	7	9	91	10	66	402	780	943	0	128
137	58	163	225	0	383	42	1461	55	110	16	17	89	6	60	432	632	1281	5	88
1	1	2	1	0	31	0	92	0	0	0	0	1	1	0	2	15	8	0	0
0	0	0	0	0	188	0	1	0	0	0	0	0	0	0	0	0	36	0	3
158	89	175	189	2	366	47	1215	44	109	6	10	117	10	59	423	749	1048	0	129
0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	1
6	0	2	1	0	16	1	14	13	0	0	0	0	0	0	47	6	4	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	53	0	42	0	0
2	3	2	3	0	13	0	24	0	0	0	0	0	1	1	69	58	3	0	1
149	255	155	222	0	368	33	1309	64	127	9	4	116	24	70	326	662	1034	1	81
2397	6405	2346	5108	61	10244	779	86184	1149	6802	184	401	2750	533	2576	16667	18808	37314	61	2819
156	518	233	330	3	1003	49	4546	264	294	19	15	192	48	440	1261	1453	2667	4	250
9	18	14	17	0	135	1	370	1	10	0	0	12	2	8	143	174	70	0	20
128	164	180	313	3	591	31	1056	76	193	4	22	175	18	85	983	883	1023	0	105
197	106	154	209	2	413	16	1239	26	161	6	14	92	11	65	554	705	1157	0	92
12	4	5	10	0	64	0	186	0	3	0	0	7	0	2	76	6	3	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0
0	0	0	0	0	0	0	681	0	0	0	0	0	0	0	6	0	0	0	0
3	0	2	5	0	12	0	89	0	0	0	0	4	1	0	7	49	3	0	0
1	1	8	9	0	18	0	36	0	2	0	0	2	0	0	12	13	4	0	12
111	76	139	144	1	634	25	1402	29	133	32	14	111	7	55	532	613	1415	0	171
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	95	147	234	5	604	25	1472	54	121	14	12	200	6	67	600	730	1210	1	86
127	284	146	376	4	922	34	1392	71	144	6	14	125	24	223	737	1190	1627	3	157
14	4	2	48	0	33	0	83	0	4	0	0	17	0	1	25	20	137	0	9
153	80	146	181	3	616	17	1246	40	141	5	9	118	10	71	560	623	1036	0	164
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0
148	169	162	182	2	787	19	1154	51	123	4	5	165	14	51	569	630	1236	4	111
0	100	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	8	1	0	14	0	16	3	0	0	1	0	0	0	49	10	3	0	20
131	75	161	205	3	932	15	1198	42	150	4	7	193	12	42	532	616	1157	0	119
127	75	200	160	5	667	19	938	395	117	1	13	83	19	27	618	644	739	3	88
2032	4764	1977	4171	47	9325	583	23038	745	4922	122	381	2249	434	1910	13559	16225	21429	43	1901
169	145	194	290	6	672	38	2949	63	167	4	16	136	21	119	769	897	1478	0	117
2	1	5	7	0	66	0	163	0	2	0	1	4	0	7	185	25	15	0	3
1	6	8	3	0	26	0	32	0	0	0	0	1	0	1	44	14	11	0	39
1	2	3	5	0	8	0	14	0	0	0	0	0	1	0	16	47	3	0	20
1	0	3	2	0	26	0	88	0	4	0	0	0	0	2	41	23	7	0	15
140	87	137	144	2	471	29	969	80	171	10	18	140	16	44	556	519	833	1	115
0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0
164	73	124	153	5	526	18	1297	30	138	5	8	94	7	51	601	627	1099	0	103
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69
142	99	145	191	4	498	17	1129	69	159	7	8	115	13	52	514	668	964	1	80
0	1	2	4	0	36	0	56	0	5	0	0	0	0	1	47	79	3	0	2
1	0	1	1	0	31	0	52	13	0	0	0	0	0	1	65	12	1	0	2
210	68	168	200	5	417	24	1028	65	87	3	9	129	4	55	625	608	841	1	151
0	2	2	1	0	378	0	31	5	2	0	0	0	0	0	69	18	5	0	1
0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	106	140	190	2	344	18	1235	63	142	13	11	104	12	103	572	603	993	1	154
114	304	165	148	7	323	20	1463	42	110	4	10	105	10	36	505	530	952	1	113
138	67	156	208	1	624	24	890	58	131	12	9	108	3	40	515	784	619	0	157
109	48	130	150	0	454	19	1015	46	151	4	4	128	15	62	500	620	735	0	142
114	669	127	182	0	292	25	936	65	191	3	11	86	4	42	629	420	832	0	110
0	3	1	2	0	11	0	10	13	1	0	0	0	0	0	45	8	3	0	1
0	0	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0
0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1911	3934	2075	4054	59	15902	542	20289	609	4982	113	324	2145	340	1997	15169	14075	21722	40	1801
119	135	138	230	5	414	28	3235	69	229	1	9	126	34	81	859	1111	778	1	151
6	0	2	0	9	4	0	33	0	0	1	0	1	0	0	9	9	2	0	0
5	0	1	0	15	0	0	76	0	1	0	0	0	0	0	3	1	1	0	0
139	54	136	170	3	321	24	967	51	139	8	1	124	18	49	399	545	705	2	96
1	3	2	1	0	7	0	29	18	2	0	0	1	0	0	6	17	6	0	1
0	1	1	4	0	3	0	28	0	2	0	0	0	0	1	73	8	6	0	0
105	77	101	271	0	285	9	935	81	123	1	9	95	18	79	404	553	457	0	87
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0
0	0	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0
177	100	106	189	3	309	12	1001	50	98	6	8	120	9	62	453	558	670	1	96
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	169	128	182	4	316	17	1337	64	131	5	9	136	8	59	443	766	1005	2	109
0	1	2	2	0	50	0	134	0	1	0	1	0	0	2	98	4	5	0	5
0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	101	146	169	1	279	40	1473	89	110	3	15	110	17	379	584	784	1045	1	110
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0
164	88	122	146	5	269	18	822	39	108	4	3	88	23	39	391	490	635	0	118
5	0	1	0	0	39	0	41	0	0	0	0	0	0	0	72	12	70	0	0
1	0	2	2	0	27	0	16	19	0	0	0	0	0	1	41	17	2	0	0
0	0	1	5	0	7	0	43	4	0	0	0	0	0	0	147	13	9	0	1
93	176	107	159	2	234	18	866	96	112	5	10	95	10	39	500	445	762	0	81
1	2	1	3	0	15	0	13	0	0	0	0	0	0	13	49	8	5	0	0
1	0	1	3	0	12	0	58	5	0	0	0	1	0	0	42	9	10	0	0
0	1	1	13	0	5	0	33	13	0	0	0	0	0	0	46	6	4	0	1
100	80	125	165	1	219	22	957	45	88	7	2	108	16	38	396	747	630	0	99
1	0	1	3	0	12	0	30	16	0	0	0	0	0	1	24	10	4	0	2
126	59	160	157	5	200	19	1337	36	71	5	10	116	11	68	686	414	570	0	95
0	0	0	0	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
2604	5309	1948	4731	58	9849	856	31877	859	6086	115	761	2510	463	2504	18911	16885	25714	78	2290
159	379	131	463	3	1061	26	6010	77	171	7	38	166	37	321	3086	1654	1542	6	223
10	3	13	30	0	110	7	301	0	8	0	2	5	7	7	109	226	199	0	14
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
2	1	1	6	0	5	0	13	16	0	0	0	0	0	0	6	11	2	0	2
0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
156	51	117	158	1	245	11	979	40	79	6	8	92	12	35	1544	480	933	1	101
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
129	53	134	154	4	288	21	1052	31	92	4	5	97	4	36	1394	528	1007	1	107
0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
79	120	107	122	3	232	21	920	37	88	5	2	98	7	58	358	465	626	2	230
0	1	1	4	0	40	0	62	3	3	0	0	0	0	0	10	18	8	0	1
0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	0	5	0	0	0	0	0	0	1	0	0	0	0	0
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
168	86	140	168	2	223	14	1066	20	85	6	7	109	5	54	441	711	614	0	67
173	67	110	150	2	214	8	967	24	104	3	11	139	1	33	445	570	901	2	90
1	10	2	9	0	30	0	50	0	0	0	0	0	0	0	109	16	8	0	4
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	36	0	0
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	79	113	159	1	242	26	1052	52	97	10	3	73	11	61	587	513	480	0	66
0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	35	0	6	0	2	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0
105	94	109	143	1	373	14	900	24	94	11	11	94	16	1348	597	474	982	1	77
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	49	108	185	4	223	26	981	26	108	7	8	96	4	70	594	459	837	2	57
0	0	2	5	0	50	1	42	2	0	0	0	0	0	1	13	8	2	0	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	0	0	0	1	0	0	0	0	0	6	2	2	0	0
95	69	127	223	1	228	12	1042	20	72	5	6	82	8	40	510	499	741	3	118
0	1	3	1	0	21	0	23	0	1	0	0	0	0	38	53	4	4	0	2
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1972	4920	1941	3700	65	7285	601	21955	579	4886	117	427	1932	323	1627	13976	13305	22344	37	2293
110	127	115	207	3	596	9	2952	128	119	16	17	115	23	139	879	686	561	2	145
2	10	8	13	0	77	0	294	1	3	0	0	4	0	1	99	134	10	0	17
0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
100	63	117	167	0	299	17	880	37	79	6	2	90	6	46	576	721	707	0	104
1	1	2	3	0	10	0	21	0	0	0	0	0	0	2	39	10	4	0	0
0	0	1	1	0	10	0	5	0	0	0	0	0	0	0	5	141	4	0	1
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	996	0	0	0	0
95	58	116	184	3	414	28	855	28	99	12	6	83	10	39	357	547	700	0	80
0	0	2	3	0	38	0	276	11	2	0	0	2	0	1	67	3	6	0	3
0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0
0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
3	5	1	9	0	8	0	43	5	0	0	0	0	0	0	1	9	2	0	1
113	50	119	148	2	232	15	951	22	143	2	1	100	4	34	419	441	676	1	75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0
0	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	0	0	0	0
0	0	2	2	0	6	0	31	0	0	0	0	0	0	6	12	5	4	0	0
1	1	1	3	0	7	0	9	15	1	0	0	0	0	1	72	17	3	0	2
126	70	137	137	0	286	10	710	27	94	5	4	82	1	35	408	448	402	1	117
1	15	1	2	0	60	0	64	7	0	0	0	1	0	0	17	9	5	0	3
0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	63	117	131	3	244	26	989	19	88	7	8	94	9	64	637	653	940	1	106
0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	110	104	173	3	192	14	1203	28	72	8	8	103	5	32	532	524	2117	1	161
0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	100	109	171	0	317	13	764	39	87	5	13	116	8	33	344	424	724	0	68
1	1	1	1	0	7	0	22	1	0	0	0	5	0	51	45	8	3	0	0
0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	162	0	68	0	0
98	67	89	213	3	201	15	846	39	70	5	5	93	8	54	408	453	766	0	117
0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	1	1	0	0
0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0
119	44	98	102	1	197	30	704	57	88	10	3	86	5	46	363	352	485	1	78
0	0	0	0	0	7	1	3	0	1	0	0	0	0	0	67	0	0	0	0
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1669	3762	1535	3267	66	5567	469	19606	848	4140	110	585	1945	234	1593	10791	12067	20781	16	1207
75	96	160	185	1	648	23	2555	124	101	5	4	117	13	54	570	803	513	1	133
23	0	0	0	0	4	0	5	0	0	0	0	0	0	0	15	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0
79	59	120	135	2	245	23	883	20	83	6	1	126	9	43	443	548	466	1	103
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	2	3	0	0	0	10	11	3	0	0	0	0	0	16	6	71	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0
93	66	101	126	4	314	29	755	28	83	9	8	79	16	33	536	337	1771	1	116
1	0	1	5	0	3	0	28	3	0	0	0	0	0	0	26	70	4	0	2
133	59	94	158	0	170	17	855	27	80	6	2	64	8	47	274	340	398	0	51
0	0	1	2	0	18	0	36	8	1	0	0	0	0	2	47	89	18	0	0
136	41	97	161	2	228	28	812	18	77	7	6	82	2	24	399	366	913	1	134
0	0	0	0	0	0	0	432	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0
147	70	102	244	1	204	20	1006	37	76	17	5	103	9	118	460	469	971	0	169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0
0	42	1	39	0	18	0	4	1	0	0	0	0	1	0	13	12	10	0	1
138	95	99	148	0	169	10	759	18	67	4	0	94	5	29	479	495	789	3	202
119	44	107	124	2	206	8	853	27	56	15	6	53	3	27	438	438	566	0	78
120	40	107	115	0	176	17	705	45	71	4	5	124	3	30	338	496	632	0	63
80	55	77	160	4	212	15	648	21	43	4	4	79	1	35	364	378	434	1	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0
1832	3344	1500	3279	55	9665	513	19909	550	4121	118	643	2048	271	1467	11254	11588	22609	33	1474
92	146	116	189	0	712	16	2912	85	146	2	10	83	13	265	736	634	1148	0	126
10	6	19	8	0	27	0	198	0	4	0	1	7	1	3	85	40	9	0	5
4	0	0	0	22	2	0	8	0	1	0	0	0	0	2	8	1	0	0	0
2	0	1	0	0	0	0	26	0	1	0	0	1	0	0	1	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0
88	60	101	119	1	205	16	654	22	59	1	4	105	4	27	286	489	525	0	83
78	70	88	155	1	175	4	710	28	95	4	5	83	5	44	560	407	417	0	76
95	55	82	143	0	169	5	538	26	70	4	4	54	5	35	424	376	381	0	67
0	1	10	11	0	43	1	189	0	3	0	0	1	0	0	65	15	4	1	1
0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	729	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0
0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	52	82	132	6	167	7	632	32	59	7	3	58	7	40	450	306	441	0	80
0	2	2	5	0	42	0	44	0	1	0	0	1	0	1	52	12	5	0	1
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	110	0	0	0
2	1	1	1	0	20	0	31	0	0	0	0	0	0	0	44	3	2	0	7
115	457	104	125	0	241	4	740	114	71	5	3	59	9	26	382	435	522	1	101
0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	8	0	0
81	253	79	104	3	170	19	722	14	43	3	13	92	8	24	350	394	644	1	80
75	58	103	126	3	146	9	807	23	64	1	7	135	5	34	377	450	435	0	70
1	30	3	9	0	10	0	25	9	0	0	0	0	0	1	4	4	1	2	2
